run,seed,algo,generation,eval_count,best_fitness,best_word,pop_best_fitness,pop_best_word,diversity
9,17711,GA_best,62,11980,3.219738648239247,rées,3.219738648239247,rées,0.46
9,17711,GA_best,63,12170,3.219738648239247,rées,3.219738648239247,rées,0.535
9,17711,GA_best,64,12360,3.219738648239247,rées,3.219738648239247,rées,0.57
9,17711,GA_best,65,12550,3.219738648239247,rées,3.219738648239247,rées,0.545
9,17711,GA_best,66,12740,3.219738648239247,rées,3.219738648239247,rées,0.57
9,17711,GA_best,67,12930,3.219738648239247,rées,3.219738648239247,rées,0.52
9,17711,GA_best,68,13120,3.219738648239247,rées,3.219738648239247,rées,0.53
9,17711,GA_best,69,13310,3.219738648239247,rées,3.219738648239247,rées,0.56
9,17711,GA_best,70,13500,3.219738648239247,rées,3.219738648239247,rées,0.59
9,17711,GA_best,71,13690,3.219738648239247,rées,3.219738648239247,rées,0.55
9,17711,GA_best,72,13880,3.219738648239247,rées,3.219738648239247,rées,0.54
9,17711,GA_best,73,14070,3.219738648239247,rées,3.219738648239247,rées,0.55
9,17711,GA_best,74,14260,3.219738648239247,rées,3.219738648239247,rées,0.53
9,17711,GA_best,75,14450,3.219738648239247,rées,3.219738648239247,rées,0.53
9,17711,GA_best,76,14640,3.219738648239247,rées,3.219738648239247,rées,0.61
9,17711,GA_best,77,14830,3.219738648239247,rées,3.219738648239247,rées,0.575
9,17711,GA_best,78,15020,3.219738648239247,rées,3.219738648239247,rées,0.545
9,17711,GA_best,79,15210,3.219738648239247,rées,3.219738648239247,rées,0.575
9,17711,GA_best,80,15400,3.219738648239247,rées,3.219738648239247,rées,0.56
9,17711,GA_best,81,15590,3.219738648239247,rées,3.219738648239247,rées,0.61
9,17711,GA_best,82,15780,3.219738648239247,rées,3.219738648239247,rées,0.63
9,17711,GA_best,83,15970,3.219738648239247,rées,3.219738648239247,rées,0.6
9,17711,GA_best,84,16160,3.219738648239247,rées,3.219738648239247,rées,0.565
9,17711,GA_best,85,16350,3.219738648239247,rées,3.219738648239247,rées,0.505
9,17711,GA_best,86,16540,3.219738648239247,rées,3.219738648239247,rées,0.51
9,17711,GA_best,87,16730,3.219738648239247,rées,3.219738648239247,rées,0.56
9,17711,GA_best,88,16920,3.219738648239247,rées,3.219738648239247,rées,0.545
9,17711,GA_best,89,17110,3.219738648239247,rées,3.219738648239247,rées,0.575
9,17711,GA_best,90,17300,3.219738648239247,rées,3.219738648239247,rées,0.57
9,17711,GA_best,91,17490,3.219738648239247,rées,3.219738648239247,rées,0.585
9,17711,GA_best,92,17680,3.219738648239247,rées,3.219738648239247,rées,0.515
9,17711,GA_best,93,17870,3.219738648239247,rées,3.219738648239247,rées,0.57
9,17711,GA_best,94,18060,3.219738648239247,rées,3.219738648239247,rées,0.56
9,17711,GA_best,95,18250,3.219738648239247,rées,3.219738648239247,rées,0.575
9,17711,GA_best,96,18440,3.219738648239247,rées,3.219738648239247,rées,0.55
9,17711,GA_best,97,18630,3.219738648239247,rées,3.219738648239247,rées,0.535
9,17711,GA_best,98,18820,3.219738648239247,rées,3.219738648239247,rées,0.55
9,17711,GA_best,99,19010,3.219738648239247,rées,3.219738648239247,rées,0.605
9,17711,GA_best,100,19200,3.219738648239247,rées,3.219738648239247,rées,0.58
9,17711,GA_best,101,19390,3.219738648239247,rées,3.219738648239247,rées,0.6
9,17711,GA_best,102,19580,3.219738648239247,rées,3.219738648239247,rées,0.635
9,17711,GA_best,103,19770,3.219738648239247,rées,3.219738648239247,rées,0.55
9,17711,GA_best,104,19960,3.219738648239247,rées,3.219738648239247,rées,0.535
9,17711,GA_best,105,20150,3.219738648239247,rées,3.219738648239247,rées,0.545
0,42,UMDA,1,399,8.925638991968611,rule,8.925638991968611,rule,1.0
0,42,UMDA,2,598,8.925638991968611,rule,8.925638991968611,rule,1.0
0,42,UMDA,3,797,8.925638991968611,rule,8.925638991968611,rule,1.0
0,42,UMDA,4,996,7.904694931744869,cial,7.904694931744869,cial,1.0
0,42,UMDA,5,1195,5.460968869190433,rour,5.460968869190433,rour,1.0
0,42,UMDA,6,1394,5.460968869190433,rour,5.460968869190433,rour,1.0
0,42,UMDA,7,1593,5.460968869190433,rour,5.460968869190433,rour,0.99
0,42,UMDA,8,1792,5.460968869190433,rour,5.460968869190433,rour,0.975
0,42,UMDA,9,1991,5.2651674942424656,tois,5.2651674942424656,tois,0.93
0,42,UMDA,10,2190,4.814433888437939,turs,4.814433888437939,turs,0.9
0,42,UMDA,11,2389,3.6670100275913753,rons,3.6670100275913753,rons,0.85
0,42,UMDA,12,2588,3.6670100275913753,rons,3.6670100275913753,rons,0.81
0,42,UMDA,13,2787,3.6670100275913753,rons,3.6670100275913753,rons,0.73
0,42,UMDA,14,2986,3.6670100275913753,rons,3.6670100275913753,rons,0.74
0,42,UMDA,15,3185,3.6670100275913753,rons,3.6670100275913753,rons,0.775
0,42,UMDA,16,3384,3.6670100275913753,rons,3.6670100275913753,rons,0.675
0,42,UMDA,17,3583,3.6670100275913753,rons,3.6670100275913753,rons,0.73
0,42,UMDA,18,3782,3.2178128799856704,conner,3.2178128799856704,conner,0.64
0,42,UMDA,19,3981,3.2178128799856704,conner,3.2178128799856704,conner,0.57
0,42,UMDA,20,4180,3.2178128799856704,conner,3.2178128799856704,conner,0.48
0,42,UMDA,21,4379,3.2178128799856704,conner,3.2178128799856704,conner,0.295
0,42,UMDA,22,4578,3.2178128799856704,conner,3.2178128799856704,conner,0.175
0,42,UMDA,23,4777,3.2178128799856704,conner,3.2178128799856704,conner,0.17
0,42,UMDA,24,4976,3.2178128799856704,conner,3.2178128799856704,conner,0.125
0,42,UMDA,25,5175,3.2178128799856704,conner,3.2178128799856704,conner,0.075
0,42,UMDA,26,5374,3.2178128799856704,conner,3.2178128799856704,conner,0.035
0,42,UMDA,27,5573,3.2178128799856704,conner,3.2178128799856704,conner,0.045
0,42,UMDA,28,5772,3.2178128799856704,conner,3.2178128799856704,conner,0.035
0,42,UMDA,29,5971,3.2178128799856704,conner,3.2178128799856704,conner,0.06
0,42,UMDA,30,6170,3.2178128799856704,conner,3.2178128799856704,conner,0.035
0,42,UMDA,31,6369,3.2178128799856704,conner,3.2178128799856704,conner,0.04
0,42,UMDA,32,6568,3.2178128799856704,conner,3.2178128799856704,conner,0.025
0,42,UMDA,33,6767,3.2178128799856704,conner,3.2178128799856704,conner,0.065
0,42,UMDA,34,6966,3.2178128799856704,conner,3.2178128799856704,conner,0.04
0,42,UMDA,35,7165,3.2178128799856704,conner,3.2178128799856704,conner,0.05
0,42,UMDA,36,7364,3.2178128799856704,conner,3.2178128799856704,conner,0.03
0,42,UMDA,37,7563,3.2178128799856704,conner,3.2178128799856704,conner,0.06
0,42,UMDA,38,7762,3.2178128799856704,conner,3.2178128799856704,conner,0.06
0,42,UMDA,39,7961,3.2178128799856704,conner,3.2178128799856704,conner,0.045
0,42,UMDA,40,8160,3.2178128799856704,conner,3.2178128799856704,conner,0.04
0,42,UMDA,41,8359,3.2178128799856704,conner,3.2178128799856704,conner,0.035
0,42,UMDA,42,8558,3.2178128799856704,conner,3.2178128799856704,conner,0.05
0,42,UMDA,43,8757,3.2178128799856704,conner,3.2178128799856704,conner,0.035
0,42,UMDA,44,8956,3.2178128799856704,conner,3.2178128799856704,conner,0.04
0,42,UMDA,45,9155,3.2178128799856704,conner,3.2178128799856704,conner,0.03
0,42,UMDA,46,9354,3.2178128799856704,conner,3.2178128799856704,conner,0.04
0,42,UMDA,47,9553,3.2178128799856704,conner,3.2178128799856704,conner,0.055
0,42,UMDA,48,9752,3.2178128799856704,conner,3.2178128799856704,conner,0.045
0,42,UMDA,49,9951,3.2178128799856704,conner,3.2178128799856704,conner,0.05
0,42,UMDA,50,10150,3.2178128799856704,conner,3.2178128799856704,conner,0.02
0,42,UMDA,51,10349,3.2178128799856704,conner,3.2178128799856704,conner,0.035
0,42,UMDA,52,10548,3.2178128799856704,conner,3.2178128799856704,conner,0.045
0,42,UMDA,53,10747,3.2178128799856704,conner,3.2178128799856704,conner,0.04
0,42,UMDA,54,10946,3.2178128799856704,conner,3.2178128799856704,conner,0.045
0,42,UMDA,55,11145,3.2178128799856704,conner,3.2178128799856704,conner,0.04
0,42,UMDA,56,11344,3.2178128799856704,conner,3.2178128799856704,conner,0.04
0,42,UMDA,57,11543,3.2178128799856704,conner,3.2178128799856704,conner,0.055
0,42,UMDA,58,11742,3.2178128799856704,conner,3.2178128799856704,conner,0.055
0,42,UMDA,59,11941,3.2178128799856704,conner,3.2178128799856704,conner,0.03
0,42,UMDA,60,12140,3.2178128799856704,conner,3.2178128799856704,conner,0.055
0,42,UMDA,61,12339,3.2178128799856704,conner,3.2178128799856704,conner,0.045
0,42,UMDA,62,12538,3.2178128799856704,conner,3.2178128799856704,conner,0.045
0,42,UMDA,63,12737,3.2178128799856704,conner,3.2178128799856704,conner,0.04
0,42,UMDA,64,12936,3.2178128799856704,conner,3.2178128799856704,conner,0.03
0,42,UMDA,65,13135,3.2178128799856704,conner,3.2178128799856704,conner,0.07
0,42,UMDA,66,13334,3.2178128799856704,conner,3.2178128799856704,conner,0.025
0,42,UMDA,67,13533,3.2178128799856704,conner,3.2178128799856704,conner,0.025
0,42,UMDA,68,13732,3.2178128799856704,conner,3.2178128799856704,conner,0.045
0,42,UMDA,69,13931,3.2178128799856704,conner,3.2178128799856704,conner,0.045
0,42,UMDA,70,14130,3.2178128799856704,conner,3.2178128799856704,conner,0.05
0,42,UMDA,71,14329,3.2178128799856704,conner,3.2178128799856704,conner,0.03
0,42,UMDA,72,14528,3.2178128799856704,conner,3.2178128799856704,conner,0.04
0,42,UMDA,73,14727,3.2178128799856704,conner,3.2178128799856704,conner,0.03
0,42,UMDA,74,14926,3.2178128799856704,conner,3.2178128799856704,conner,0.025
0,42,UMDA,75,15125,3.2178128799856704,conner,3.2178128799856704,conner,0.035
0,42,UMDA,76,15324,3.2178128799856704,conner,3.2178128799856704,conner,0.035
0,42,UMDA,77,15523,3.2178128799856704,conner,3.2178128799856704,conner,0.055
0,42,UMDA,78,15722,3.2178128799856704,conner,3.2178128799856704,conner,0.025
0,42,UMDA,79,15921,3.2178128799856704,conner,3.2178128799856704,conner,0.06
0,42,UMDA,80,16120,3.2178128799856704,conner,3.2178128799856704,conner,0.07
0,42,UMDA,81,16319,3.2178128799856704,conner,3.2178128799856704,conner,0.03
0,42,UMDA,82,16518,3.2178128799856704,conner,3.2178128799856704,conner,0.055
0,42,UMDA,83,16717,3.2178128799856704,conner,3.2178128799856704,conner,0.025
0,42,UMDA,84,16916,3.2178128799856704,conner,3.2178128799856704,conner,0.04
0,42,UMDA,85,17115,3.2178128799856704,conner,3.2178128799856704,conner,0.05
0,42,UMDA,86,17314,3.2178128799856704,conner,3.2178128799856704,conner,0.035
0,42,UMDA,87,17513,3.2178128799856704,conner,3.2178128799856704,conner,0.045
0,42,UMDA,88,17712,3.2178128799856704,conner,3.2178128799856704,conner,0.045
0,42,UMDA,89,17911,3.2178128799856704,conner,3.2178128799856704,conner,0.055
0,42,UMDA,90,18110,3.2178128799856704,conner,3.2178128799856704,conner,0.055
0,42,UMDA,91,18309,3.2178128799856704,conner,3.2178128799856704,conner,0.02
0,42,UMDA,92,18508,3.2178128799856704,conner,3.2178128799856704,conner,0.03
0,42,UMDA,93,18707,3.2178128799856704,conner,3.2178128799856704,conner,0.025
0,42,UMDA,94,18906,3.2178128799856704,conner,3.2178128799856704,conner,0.035
0,42,UMDA,95,19105,3.2178128799856704,conner,3.2178128799856704,conner,0.05
0,42,UMDA,96,19304,3.2178128799856704,conner,3.2178128799856704,conner,0.03
0,42,UMDA,97,19503,3.2178128799856704,conner,3.2178128799856704,conner,0.035
0,42,UMDA,98,19702,3.2178128799856704,conner,3.2178128799856704,conner,0.02
0,42,UMDA,99,19901,3.2178128799856704,conner,3.2178128799856704,conner,0.03
0,42,UMDA,100,20100,3.2178128799856704,conner,3.2178128799856704,conner,0.04
1,123,UMDA,1,399,11.155774064920596,futo,11.155774064920596,futo,1.0
1,123,UMDA,2,598,7.313513655812887,inir,7.313513655812887,inir,1.0
1,123,UMDA,3,797,7.313513655812887,inir,7.313513655812887,inir,1.0
1,123,UMDA,4,996,7.313513655812887,inir,7.313513655812887,inir,1.0
1,123,UMDA,5,1195,5.2156498496357235,saisé,5.2156498496357235,saisé,0.995
1,123,UMDA,6,1394,3.834506355848033,mait,3.834506355848033,mait,0.99
1,123,UMDA,7,1593,3.834506355848033,mait,3.834506355848033,mait,0.98
1,123,UMDA,8,1792,3.834506355848033,mait,3.834506355848033,mait,0.985
1,123,UMDA,9,1991,3.834506355848033,mait,3.834506355848033,mait,0.915
1,123,UMDA,10,2190,3.834506355848033,mait,3.834506355848033,mait,0.93
1,123,UMDA,11,2389,3.834506355848033,mait,3.834506355848033,mait,0.88
1,123,UMDA,12,2588,3.834506355848033,mait,3.834506355848033,mait,0.81
1,123,UMDA,13,2787,3.834506355848033,mait,3.834506355848033,mait,0.675
1,123,UMDA,14,2986,3.834506355848033,mait,3.834506355848033,mait,0.505
1,123,UMDA,15,3185,3.834506355848033,mait,3.834506355848033,mait,0.275
1,123,UMDA,16,3384,3.834506355848033,mait,3.834506355848033,mait,0.095
1,123,UMDA,17,3583,3.834506355848033,mait,3.834506355848033,mait,0.055
1,123,UMDA,18,3782,3.834506355848033,mait,3.834506355848033,mait,0.08
1,123,UMDA,19,3981,3.834506355848033,mait,3.834506355848033,mait,0.06
1,123,UMDA,20,4180,3.834506355848033,mait,3.834506355848033,mait,0.045
1,123,UMDA,21,4379,3.834506355848033,mait,3.834506355848033,mait,0.04
1,123,UMDA,22,4578,3.834506355848033,mait,3.834506355848033,mait,0.035
1,123,UMDA,23,4777,3.834506355848033,mait,3.834506355848033,mait,0.04
1,123,UMDA,24,4976,3.834506355848033,mait,3.834506355848033,mait,0.03
1,123,UMDA,25,5175,3.834506355848033,mait,3.834506355848033,mait,0.055
1,123,UMDA,26,5374,3.834506355848033,mait,3.834506355848033,mait,0.035
1,123,UMDA,27,5573,3.834506355848033,mait,3.834506355848033,mait,0.035
1,123,UMDA,28,5772,3.834506355848033,mait,3.834506355848033,mait,0.04
1,123,UMDA,29,5971,3.834506355848033,mait,3.834506355848033,mait,0.035
1,123,UMDA,30,6170,3.834506355848033,mait,3.834506355848033,mait,0.04
1,123,UMDA,31,6369,3.834506355848033,mait,3.834506355848033,mait,0.045
1,123,UMDA,32,6568,3.834506355848033,mait,3.834506355848033,mait,0.03
1,123,UMDA,33,6767,3.834506355848033,mait,3.834506355848033,mait,0.025
1,123,UMDA,34,6966,3.834506355848033,mait,3.834506355848033,mait,0.04
1,123,UMDA,35,7165,3.834506355848033,mait,3.834506355848033,mait,0.05
1,123,UMDA,36,7364,3.834506355848033,mait,3.834506355848033,mait,0.03
1,123,UMDA,37,7563,3.834506355848033,mait,3.834506355848033,mait,0.055
1,123,UMDA,38,7762,3.834506355848033,mait,3.834506355848033,mait,0.03
1,123,UMDA,39,7961,3.834506355848033,mait,3.834506355848033,mait,0.04
1,123,UMDA,40,8160,3.834506355848033,mait,3.834506355848033,mait,0.04
1,123,UMDA,41,8359,3.834506355848033,mait,3.834506355848033,mait,0.03
1,123,UMDA,42,8558,3.834506355848033,mait,3.834506355848033,mait,0.035
1,123,UMDA,43,8757,3.834506355848033,mait,3.834506355848033,mait,0.04
1,123,UMDA,44,8956,3.834506355848033,mait,3.834506355848033,mait,0.045
1,123,UMDA,45,9155,3.834506355848033,mait,3.834506355848033,mait,0.04
1,123,UMDA,46,9354,3.834506355848033,mait,3.834506355848033,mait,0.055
1,123,UMDA,47,9553,3.834506355848033,mait,3.834506355848033,mait,0.025
1,123,UMDA,48,9752,3.834506355848033,mait,3.834506355848033,mait,0.045
1,123,UMDA,49,9951,3.834506355848033,mait,3.834506355848033,mait,0.04
1,123,UMDA,50,10150,3.834506355848033,mait,3.834506355848033,mait,0.04
1,123,UMDA,51,10349,3.834506355848033,mait,3.834506355848033,mait,0.035
1,123,UMDA,52,10548,3.834506355848033,mait,3.834506355848033,mait,0.025
1,123,UMDA,53,10747,3.834506355848033,mait,3.834506355848033,mait,0.04
1,123,UMDA,54,10946,3.834506355848033,mait,3.834506355848033,mait,0.035
1,123,UMDA,55,11145,3.834506355848033,mait,3.834506355848033,mait,0.045
1,123,UMDA,56,11344,3.834506355848033,mait,3.834506355848033,mait,0.025
1,123,UMDA,57,11543,3.834506355848033,mait,3.834506355848033,mait,0.03
1,123,UMDA,58,11742,3.834506355848033,mait,3.834506355848033,mait,0.05
1,123,UMDA,59,11941,3.834506355848033,mait,3.834506355848033,mait,0.04
1,123,UMDA,60,12140,3.834506355848033,mait,3.834506355848033,mait,0.04
1,123,UMDA,61,12339,3.834506355848033,mait,3.834506355848033,mait,0.04
1,123,UMDA,62,12538,3.834506355848033,mait,3.834506355848033,mait,0.06
1,123,UMDA,63,12737,3.834506355848033,mait,3.834506355848033,mait,0.055
1,123,UMDA,64,12936,3.834506355848033,mait,3.834506355848033,mait,0.05
1,123,UMDA,65,13135,3.834506355848033,mait,3.834506355848033,mait,0.02
1,123,UMDA,66,13334,3.834506355848033,mait,3.834506355848033,mait,0.045
1,123,UMDA,67,13533,3.834506355848033,mait,3.834506355848033,mait,0.035
1,123,UMDA,68,13732,3.834506355848033,mait,3.834506355848033,mait,0.04
1,123,UMDA,69,13931,3.834506355848033,mait,3.834506355848033,mait,0.055
1,123,UMDA,70,14130,3.834506355848033,mait,3.834506355848033,mait,0.03
1,123,UMDA,71,14329,3.834506355848033,mait,3.834506355848033,mait,0.055
1,123,UMDA,72,14528,3.834506355848033,mait,3.834506355848033,mait,0.06
1,123,UMDA,73,14727,3.834506355848033,mait,3.834506355848033,mait,0.06
1,123,UMDA,74,14926,3.834506355848033,mait,3.834506355848033,mait,0.06
1,123,UMDA,75,15125,3.834506355848033,mait,3.834506355848033,mait,0.03
1,123,UMDA,76,15324,3.834506355848033,mait,3.834506355848033,mait,0.035
1,123,UMDA,77,15523,3.834506355848033,mait,3.834506355848033,mait,0.045
1,123,UMDA,78,15722,3.834506355848033,mait,3.834506355848033,mait,0.05
1,123,UMDA,79,15921,3.834506355848033,mait,3.834506355848033,mait,0.03
1,123,UMDA,80,16120,3.834506355848033,mait,3.834506355848033,mait,0.035
1,123,UMDA,81,16319,3.834506355848033,mait,3.834506355848033,mait,0.045
1,123,UMDA,82,16518,3.834506355848033,mait,3.834506355848033,mait,0.045
1,123,UMDA,83,16717,3.834506355848033,mait,3.834506355848033,mait,0.055
1,123,UMDA,84,16916,3.834506355848033,mait,3.834506355848033,mait,0.045
1,123,UMDA,85,17115,3.834506355848033,mait,3.834506355848033,mait,0.05
1,123,UMDA,86,17314,3.834506355848033,mait,3.834506355848033,mait,0.03
1,123,UMDA,87,17513,3.834506355848033,mait,3.834506355848033,mait,0.035
1,123,UMDA,88,17712,3.834506355848033,mait,3.834506355848033,mait,0.035
1,123,UMDA,89,17911,3.834506355848033,mait,3.834506355848033,mait,0.045
1,123,UMDA,90,18110,3.834506355848033,mait,3.834506355848033,mait,0.035
1,123,UMDA,91,18309,3.834506355848033,mait,3.834506355848033,mait,0.06
1,123,UMDA,92,18508,3.834506355848033,mait,3.834506355848033,mait,0.055
1,123,UMDA,93,18707,3.834506355848033,mait,3.834506355848033,mait,0.04
1,123,UMDA,94,18906,3.834506355848033,mait,3.834506355848033,mait,0.03
1,123,UMDA,95,19105,3.834506355848033,mait,3.834506355848033,mait,0.05
1,123,UMDA,96,19304,3.834506355848033,mait,3.834506355848033,mait,0.045
1,123,UMDA,97,19503,3.834506355848033,mait,3.834506355848033,mait,0.04
1,123,UMDA,98,19702,3.834506355848033,mait,3.834506355848033,mait,0.035
1,123,UMDA,99,19901,3.834506355848033,mait,3.834506355848033,mait,0.04
1,123,UMDA,100,20100,3.834506355848033,mait,3.834506355848033,mait,0.05
2,456,UMDA,1,399,219.9014314419,ânaquy,219.9014314419,ânaquy,1.0
2,456,UMDA,2,598,167.64110516027003,sfer,167.64110516027003,sfer,1.0
2,456,UMDA,3,797,18.951017020394467,iselay,18.951017020394467,iselay,1.0
2,456,UMDA,4,996,17.3869916300426,soeli,17.3869916300426,soeli,1.0
2,456,UMDA,5,1195,6.604228699329098,sublot,6.604228699329098,sublot,1.0
2,456,UMDA,6,1394,6.604228699329098,sublot,6.604228699329098,sublot,1.0
2,456,UMDA,7,1593,6.604228699329098,sublot,6.604228699329098,sublot,1.0
2,456,UMDA,8,1792,6.604228699329098,sublot,6.604228699329098,sublot,0.995
2,456,UMDA,9,1991,6.604228699329098,sublot,6.604228699329098,sublot,0.99
2,456,UMDA,10,2190,5.983826480405895,vieur,5.983826480405895,vieur,0.985
2,456,UMDA,11,2389,5.983826480405895,vieur,5.983826480405895,vieur,0.965
2,456,UMDA,12,2588,5.983826480405895,vieur,5.983826480405895,vieur,0.97
2,456,UMDA,13,2787,5.983826480405895,vieur,5.983826480405895,vieur,0.885
2,456,UMDA,14,2986,5.983826480405895,vieur,5.983826480405895,vieur,0.845
2,456,UMDA,15,3185,5.983826480405895,vieur,5.983826480405895,vieur,0.755
2,456,UMDA,16,3384,5.983826480405895,vieur,5.983826480405895,vieur,0.805
2,456,UMDA,17,3583,5.983826480405895,vieur,5.983826480405895,vieur,0.78
2,456,UMDA,18,3782,5.983826480405895,vieur,5.983826480405895,vieur,0.725
2,456,UMDA,19,3981,5.983826480405895,vieur,5.983826480405895,vieur,0.67
2,456,UMDA,20,4180,5.983826480405895,vieur,5.983826480405895,vieur,0.56
2,456,UMDA,21,4379,5.983826480405895,vieur,5.983826480405895,vieur,0.515
2,456,UMDA,22,4578,5.7535996265873335,possite,5.7535996265873335,possite,0.43
2,456,UMDA,23,4777,5.7535996265873335,possite,5.7535996265873335,possite,0.375
2,456,UMDA,24,4976,5.7535996265873335,possite,5.7535996265873335,possite,0.24
2,456,UMDA,25,5175,5.644374230900532,cormite,5.644374230900532,cormite,0.225
2,456,UMDA,26,5374,5.644374230900532,cormite,5.644374230900532,cormite,0.11
2,456,UMDA,27,5573,5.271353745100438,cormate,5.271353745100438,cormate,0.065
2,456,UMDA,28,5772,5.271353745100438,cormate,5.271353745100438,cormate,0.06
2,456,UMDA,29,5971,5.271353745100438,cormate,5.271353745100438,cormate,0.04
2,456,UMDA,30,6170,5.271353745100438,cormate,5.271353745100438,cormate,0.06
2,456,UMDA,31,6369,5.271353745100438,cormate,5.271353745100438,cormate,0.065
2,456,UMDA,32,6568,5.271353745100438,cormate,5.271353745100438,cormate,0.03
2,456,UMDA,33,6767,5.271353745100438,cormate,5.271353745100438,cormate,0.05
2,456,UMDA,34,6966,5.271353745100438,cormate,5.271353745100438,cormate,0.025
2,456,UMDA,35,7165,4.97635260380673,cormage,4.97635260380673,cormage,0.045
2,456,UMDA,36,7364,4.97635260380673,cormage,4.97635260380673,cormage,0.035
2,456,UMDA,37,7563,4.97635260380673,cormage,4.97635260380673,cormage,0.01
2,456,UMDA,38,7762,4.97635260380673,cormage,4.97635260380673,cormage,0.04
2,456,UMDA,39,7961,4.433618072792372,commate,4.433618072792372,commate,0.055
2,456,UMDA,40,8160,4.433618072792372,commate,4.433618072792372,commate,0.035
2,456,UMDA,41,8359,4.185499191992574,commage,4.185499191992574,commage,0.055
2,456,UMDA,42,8558,4.185499191992574,commage,4.185499191992574,commage,0.045
2,456,UMDA,43,8757,4.185499191992574,commage,4.185499191992574,commage,0.055
2,456,UMDA,44,8956,4.185499191992574,commage,4.185499191992574,commage,0.045
2,456,UMDA,45,9155,4.185499191992574,commage,4.185499191992574,commage,0.04
2,456,UMDA,46,9354,4.185499191992574,commage,4.185499191992574,commage,0.04
2,456,UMDA,47,9553,4.185499191992574,commage,4.185499191992574,commage,0.03
2,456,UMDA,48,9752,4.185499191992574,commage,4.185499191992574,commage,0.04
2,456,UMDA,49,9951,4.185499191992574,commage,4.185499191992574,commage,0.035
2,456,UMDA,50,10150,4.185499191992574,commage,4.185499191992574,commage,0.03
2,456,UMDA,51,10349,4.185499191992574,commage,4.185499191992574,commage,0.04
2,456,UMDA,52,10548,4.185499191992574,commage,4.185499191992574,commage,0.045
2,456,UMDA,53,10747,4.185499191992574,commage,4.185499191992574,commage,0.045
2,456,UMDA,54,10946,4.185499191992574,commage,4.185499191992574,commage,0.03
2,456,UMDA,55,11145,4.185499191992574,commage,4.185499191992574,commage,0.04
2,456,UMDA,56,11344,4.185499191992574,commage,4.185499191992574,commage,0.045
2,456,UMDA,57,11543,4.185499191992574,commage,4.185499191992574,commage,0.05
2,456,UMDA,58,11742,4.185499191992574,commage,4.185499191992574,commage,0.035
2,456,UMDA,59,11941,4.185499191992574,commage,4.185499191992574,commage,0.025
2,456,UMDA,60,12140,4.185499191992574,commage,4.185499191992574,commage,0.06
2,456,UMDA,61,12339,4.185499191992574,commage,4.185499191992574,commage,0.025
2,456,UMDA,62,12538,4.185499191992574,commage,4.185499191992574,commage,0.03
2,456,UMDA,63,12737,4.185499191992574,commage,4.185499191992574,commage,0.045
2,456,UMDA,64,12936,4.185499191992574,commage,4.185499191992574,commage,0.04
2,456,UMDA,65,13135,4.185499191992574,commage,4.185499191992574,commage,0.015
2,456,UMDA,66,13334,4.185499191992574,commage,4.185499191992574,commage,0.03
2,456,UMDA,67,13533,4.185499191992574,commage,4.185499191992574,commage,0.045
2,456,UMDA,68,13732,4.185499191992574,commage,4.185499191992574,commage,0.02
2,456,UMDA,69,13931,4.185499191992574,commage,4.185499191992574,commage,0.01
2,456,UMDA,70,14130,4.185499191992574,commage,4.185499191992574,commage,0.035
2,456,UMDA,71,14329,4.185499191992574,commage,4.185499191992574,commage,0.05
2,456,UMDA,72,14528,4.185499191992574,commage,4.185499191992574,commage,0.045
2,456,UMDA,73,14727,4.185499191992574,commage,4.185499191992574,commage,0.035
2,456,UMDA,74,14926,4.185499191992574,commage,4.185499191992574,commage,0.055
2,456,UMDA,75,15125,4.185499191992574,commage,4.185499191992574,commage,0.025
2,456,UMDA,76,15324,4.185499191992574,commage,4.185499191992574,commage,0.03
2,456,UMDA,77,15523,4.185499191992574,commage,4.185499191992574,commage,0.035
2,456,UMDA,78,15722,4.185499191992574,commage,4.185499191992574,commage,0.05
2,456,UMDA,79,15921,4.185499191992574,commage,4.185499191992574,commage,0.015
2,456,UMDA,80,16120,4.185499191992574,commage,4.185499191992574,commage,0.02
2,456,UMDA,81,16319,4.185499191992574,commage,4.185499191992574,commage,0.025
2,456,UMDA,82,16518,4.185499191992574,commage,4.185499191992574,commage,0.03
2,456,UMDA,83,16717,4.185499191992574,commage,4.185499191992574,commage,0.045
2,456,UMDA,84,16916,4.185499191992574,commage,4.185499191992574,commage,0.055
2,456,UMDA,85,17115,4.185499191992574,commage,4.185499191992574,commage,0.025
2,456,UMDA,86,17314,4.185499191992574,commage,4.185499191992574,commage,0.03
2,456,UMDA,87,17513,4.185499191992574,commage,4.185499191992574,commage,0.04
2,456,UMDA,88,17712,4.185499191992574,commage,4.185499191992574,commage,0.02
2,456,UMDA,89,17911,4.185499191992574,commage,4.185499191992574,commage,0.03
2,456,UMDA,90,18110,4.185499191992574,commage,4.185499191992574,commage,0.025
2,456,UMDA,91,18309,4.185499191992574,commage,4.185499191992574,commage,0.035
2,456,UMDA,92,18508,4.185499191992574,commage,4.185499191992574,commage,0.055
2,456,UMDA,93,18707,4.185499191992574,commage,4.185499191992574,commage,0.035
2,456,UMDA,94,18906,4.185499191992574,commage,4.185499191992574,commage,0.03
2,456,UMDA,95,19105,4.185499191992574,commage,4.185499191992574,commage,0.03
2,456,UMDA,96,19304,4.185499191992574,commage,4.185499191992574,commage,0.03
2,456,UMDA,97,19503,4.185499191992574,commage,4.185499191992574,commage,0.03
